respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
6puv9ifucbrhu0oyrvsyvrac,1.180992,18-29,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-16,2024-067,Mobile
qryasphu6lb8hytjjhll97z1,1.405046,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,394,2025-07-02,2024-067,Mobile
37gmxiapqjvyjvc6pnh6nhd8,0.816562,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,349,2025-07-06,2024-067,Mobile
l8yiyilse4sfvlnu0ebcx27c,0.9396,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-22,2024-067,Mobile
y2ohi4idt9xcufaccqeav5f9,1.263801,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-20,2024-067,Mobile
xramezkoh6hnf6cxjhefu477,0.949769,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-07-04,2024-067,Tablet
t0o23shi9un4s3bpoqf4pxma,1.025,65+,HS or less,Hispanic,Female,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,144,2025-07-06,2024-067,Desktop
swcboeh0e6x9uddljtblj44f,0.90961,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-24,2024-067,Desktop
niluz7ifg6p74prih8nsuhmq,0.781025,30-49,HS or less,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-12,2024-067,Tablet
wuas7ab0ucll2tzz0ro9ip33,0.905545,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,426,2025-07-16,2024-067,Tablet
7a2jco98sacybntu5u9u8ri5,0.900699,30-49,HS or less,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,502,2025-07-14,2024-067,Mobile
8ol7zdahs1j7ltbu50b4zxld,0.841304,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-08,2024-067,Mobile
lm5vkns8dx4lgloyeynmzbob,1.055173,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-07-02,2024-067,Mobile
3u424noqc6i53rjq4krhklmq,1.413683,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,421,2025-07-13,2024-067,Tablet
p98b8w5uwopg9cjjt2zht4df,1.075396,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-13,2024-067,Desktop
zd3uh8bs7yi6n6sfipfqh75t,1.744023,65+,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,367,2025-07-01,2024-067,Tablet
wio692pdgcjyba93vi4jou2j,1.406393,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-28,2024-067,Mobile
l295vi8abq5jwalvahabpu6u,1.191692,30-49,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-07-04,2024-067,Tablet
3qqvol5hq3mg9lkjw3tzizrk,1.122185,50-64,HS or less,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,291,2025-06-29,2024-067,Desktop
0aygtm1sqiprvt5w2ie9rd7u,1.037567,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,445,2025-07-02,2024-067,Mobile
qgtzela78q4wd7imv0566x8j,1.407868,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-20,2024-067,Desktop
v0vppi7esbvsiq811og6cksv,1.452901,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-04,2024-067,Desktop
965rqcwjp6yo7q0iinfuqy4v,1.049624,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-15,2024-067,Mobile
46iqqj871k8c2jz2w6hroo9e,0.832618,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,358,2025-07-01,2024-067,Mobile
bientwj5057qi11pzkruziw9,0.884339,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-06-18,2024-067,Tablet
chzp00itxc87cmcvb26iuata,0.900255,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,486,2025-07-16,2024-067,Desktop
nxgd00mgkdvxfuz3rrlmifo6,0.680151,65+,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-12,2024-067,Tablet
wq7tt7i3q9pqwqgmurge9h8o,1.314433,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-24,2024-067,Tablet
kf97fayu5317ot33dv6209l3,1.152994,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-26,2024-067,Desktop
kdf8rc0dypttgobd69n74qei,1.009427,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,475,2025-07-17,2024-067,Desktop
jnmnltdh4mgnff7pvqr909g6,0.805832,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,510,2025-07-15,2024-067,Tablet
trd7l43tajujjtipvmbf588q,0.846111,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,TRUE,468,2025-06-22,2024-067,Mobile
c7ifw7octqqtry8p9cnwr3ir,0.690061,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,158,2025-07-17,2024-067,Desktop
0voy7z4xq6wxmj4pio52z548,1.138645,65+,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,132,2025-07-06,2024-067,Desktop
yd3t0jzv7hsbud1i4lpfgs9p,0.986057,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,268,2025-07-07,2024-067,Mobile
upx1ar0naiy7m8w8ncv34j94,1.102315,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-11,2024-067,Mobile
sjag1i3ubru2t2l1dlu4yxk8,0.86798,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-07,2024-067,Mobile
getv39qq6lapzb8b2739aw1z,0.803575,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-22,2024-067,Tablet
xlne5w527mztrbfeahqfruon,1.152314,30-49,HS or less,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-23,2024-067,Mobile
67mwexmy2re5zws52p9n97qe,0.639034,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-03,2024-067,Tablet
r4ku8fdyd4jocyavbxyxmjog,0.810087,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,350,2025-07-01,2024-067,Mobile
vyfkw2un45cdtbouy1q50sry,0.966972,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,260,2025-06-26,2024-067,Mobile
rzqo3ogrmy2l7e14cggp46e4,1.07132,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-07,2024-067,Desktop
3y9bk6yfzlbgy295fz9mtizn,0.621359,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,416,2025-07-11,2024-067,Mobile
958gl2b62i52xtakqjosoohu,0.532719,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-16,2024-067,Tablet
zokuw53yr76khea952kt4cg7,1.141427,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-26,2024-067,Tablet
yqtjukpr1u2fz9jdic6iw4uu,1.334165,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,228,2025-06-30,2024-067,Desktop
6wyl0ndquof6j1f7xqcpl5mn,1.261466,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-14,2024-067,Mobile
7vhw3bx7bj4awczl1gvz24mw,0.81346,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-11,2024-067,Tablet
fbsykjpr7l9iqy2gk2kkoomi,1.108625,18-29,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-06-26,2024-067,Tablet
ojkp6kwva94vv3r2n7ya5nkx,0.989736,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-20,2024-067,Mobile
ez30foe6a5dwh3kpiamyjx2y,1.002476,18-29,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,278,2025-07-09,2024-067,Mobile
3n7y8krywzd1lwemxqvtba5v,0.850818,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-07,2024-067,Desktop
84xitjt4snmg5puoplnry0pf,1.625919,18-29,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-04,2024-067,Tablet
rfi85g7zgio0b3heizbxmqic,1.093762,18-29,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-19,2024-067,Mobile
mwk8hq1y10gtv09jwtgha0w9,0.856369,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-18,2024-067,Tablet
53lcvgrob61v2nw9ibmrb4k5,0.965649,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,325,2025-07-11,2024-067,Desktop
hwz6u11i0o430kxxhpxm7c14,0.565573,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,67,2025-07-02,2024-067,Tablet
hs6k0100ukvnrf0c7j3z6kvg,0.867014,50-64,HS or less,Black,Male,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-06-18,2024-067,Desktop
6fopfixqzkwavspwpp0d1mqb,0.738172,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-01,2024-067,Tablet
7t8cdaf8yypcvxspbrjy47my,0.669139,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-12,2024-067,Desktop
0yzfwwhz1qea9kgzwwsh62b1,0.741462,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,544,2025-07-08,2024-067,Mobile
iyfthjbfnp9w5itwu4u797y0,1.410825,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-07-01,2024-067,Mobile
12i7u7jfcgq0sax21z63thsq,0.890767,50-64,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-09,2024-067,Mobile
xz1a8wnn0lqfv9op7rn81id1,1.044026,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,531,2025-06-26,2024-067,Tablet
i6s9zpd090nx14yeexmrd554,1.427549,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,231,2025-07-10,2024-067,Tablet
54v6ou21r9w4rok54yw44bb5,1.42482,65+,HS or less,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,390,2025-06-26,2024-067,Desktop
bq6y9ladfyvk9d2gxg0q8wzh,0.93286500000000006,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-13,2024-067,Desktop
kc0nbb46caf9duex94ypq33l,0.958039,18-29,HS or less,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,342,2025-06-24,2024-067,Tablet
aoaynyrp8c5v5wg3u1ph676i,1.030345,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-22,2024-067,Tablet
tr6mwhjhmxpvkte0b3rf0rj1,1.165747,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-22,2024-067,Desktop
4wrs9f1wune8p215g26nv5qw,0.769192,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-07-11,2024-067,Desktop
26dp4ner0vc2boph1fqp99hc,1.50945,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-17,2024-067,Desktop
jejf3gsytfb6um792370n73j,1.10953,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,377,2025-07-11,2024-067,Mobile
jjl0qne4h3ktrdnezfhdhzmh,1.005306,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,173,2025-07-12,2024-067,Tablet
skhbdbztph84i1mppsft8w1n,0.99555,30-49,4-yr/post-graduate degree,White,Other,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-08,2024-067,Desktop
28y4q6ubn8c7j2m9875qrcr9,1.053599,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-03,2024-067,Tablet
dqn3j5klkzqodaxi764ijz6j,1.79494,65+,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-02,2024-067,Mobile
dhi06cu51kr1jz75vd5nmk51,0.97280199999999994,18-29,4-yr/post-graduate degree,Hispanic,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-10,2024-067,Mobile
ya00dy6u72gpiorawa6jrtyv,1.431032,50-64,4-yr/post-graduate degree,Hispanic,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-06-18,2024-067,Mobile
rrqqhia97g3aybbe46d28h9r,0.93798,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-06-23,2024-067,Desktop
s95jczy478z4xkw2rh3xrwfi,1.259362,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-23,2024-067,Mobile
y3iuzrrjn9u9h6g922wsq4tp,1.485928,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,368,2025-06-23,2024-067,Mobile
cau0ch9gr65g1o684flpup58,0.865003,65+,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-15,2024-067,Mobile
