respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
flozkjsfw0anavyilna56l70,0.686384,30-49,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-19,2024-057,Tablet
ng3vkr2gmdnne57a0ry38dv8,1.308027,30-49,HS or less,Black,Other,Republican,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,494,2025-07-01,2024-057,Tablet
502x2tiwl4ayk6hvayil5665,1.018122,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-21,2024-057,Desktop
krvsyuiprtlr94a1x2l13h79,0.388659,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-07-11,2024-057,Mobile
11s2qyviqjnydua944jtffrb,1.519697,18-29,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,329,2025-06-24,2024-057,Mobile
ol8ndvae5q9wwg28udt9slw2,0.654149,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-07-04,2024-057,Desktop
ux2c0rfjpro794supji66g3u,0.482807,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-07-13,2024-057,Desktop
rdk94vt2xqqbf8u1w6q97gxi,1.628705,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,172,2025-07-14,2024-057,Desktop
xdcqte8vtkwuuvepw0kge4za,1.723367,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,60,2025-06-25,2024-057,Tablet
43frfa2rnyi80g1vgt58m6mg,1.273853,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,251,2025-07-16,2024-057,Desktop
eldw04jp198s33asfooyu0nb,1.46127,65+,HS or less,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,377,2025-07-04,2024-057,Mobile
8y1pj5hab5vg7rpb20fna4f8,1.110787,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-24,2024-057,Mobile
a1z92jw7hr67m0duosbqanpk,1.686553,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-01,2024-057,Desktop
qcphxe855d3tevmf6t4i9mlj,1.869111,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,458,2025-07-17,2024-057,Desktop
lj5nof2qp06rafwqxaf1isez,1.052928,65+,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-20,2024-057,Desktop
gfr8cyc86cm47ukve23ht1al,1.24799,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,239,2025-07-14,2024-057,Desktop
0vfoqnxv3zslqryshme3hqy9,0.560614,65+,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,414,2025-06-23,2024-057,Mobile
0mj5cq4ssq0t8r32p0a5b7f0,0.266277,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,474,2025-07-15,2024-057,Tablet
qp1womzey8unrmm90xnvlg7l,1.420722,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-28,2024-057,Tablet
gsn86rwcclh0eoverxagmjhu,1.514945,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,TRUE,393,2025-07-02,2024-057,Tablet
7pk19qerzd5j9p8ph534hl3h,1.517195,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,301,2025-07-02,2024-057,Desktop
yebtb93cfng94ti5wpher5lp,0.748974,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-23,2024-057,Desktop
abx6dhqba304iowt42qrjslc,1.262045,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,60,2025-06-25,2024-057,Mobile
dj1aq6slkbiizhzt14nuxqvy,0.841667,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,371,2025-07-09,2024-057,Desktop
8mph48gxuiqahx99gh0yfb4p,1.202835,30-49,Some college/2-yr degree,Other,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-11,2024-057,Tablet
adgcfwmwo9bsfxh7w6r6142p,1.450256,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-06-20,2024-057,Tablet
640nehs2ka0mvmjq03avd0bw,0.630333,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-06-27,2024-057,Tablet
bkpt5gvofemuvd2xcwsxrj6v,1.634937,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-17,2024-057,Desktop
t4rcsvunsi1l0mq673m4pun0,0.900304,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,496,2025-06-24,2024-057,Desktop
haaf3jgfu5ky0o8u6tvoxhw0,1.079181,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-15,2024-057,Tablet
exj4w850ia9zbq5idxxc0mbl,0.964507,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,249,2025-06-18,2024-057,Desktop
43ip2bybphkx6h5n5vkwhotj,1.537973,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-11,2024-057,Mobile
dqq84jeuz40cwic7u26bp2at,0.439893,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-08,2024-057,Desktop
xmcrwd204nclh2uiye8s35lo,1.424066,50-64,4-yr/post-graduate degree,White,Other,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,305,2025-07-14,2024-057,Mobile
orhq8gxr6lqe9rayvl7k8qrk,0.699418,18-29,HS or less,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,393,2025-07-01,2024-057,Mobile
t42drgzfvovtjur4sgr53u2f,1.103021,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,443,2025-07-13,2024-057,Tablet
ugd5j6kl9m2752yultmmbf0d,0.843024,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,427,2025-07-11,2024-057,Mobile
bj1n3aoo8otsoz4ihyur552o,0.827602,65+,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,506,2025-07-03,2024-057,Mobile
tn3vvhnn58p469hjcnr95lf0,1.054418,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-06-30,2024-057,Desktop
4pj1tzxngs8l840bfret0kir,0.90114,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,310,2025-06-28,2024-057,Desktop
4qofcbvgkuuj6z7vlkvndil1,0.737356,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-30,2024-057,Tablet
bhwxnezp8e1yzwoing1b59zg,0.781483,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,297,2025-06-24,2024-057,Desktop
y4huctx5ai1y8zrlqygysn88,1.00132,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-09,2024-057,Mobile
c7o6genwxlup11a8u9owl4ff,1.102471,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,460,2025-07-12,2024-057,Tablet
qtp0q1xczy7haxiybsl9du76,0.810582,50-64,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-17,2024-057,Desktop
mw0rnrojfwpcwpy60c4y0vju,0.664458,30-49,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-08,2024-057,Tablet
v1c7kranv4uksde57fyvj9m2,1.326712,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-20,2024-057,Desktop
y3el1f8ng3al0k9vrp35rind,0.783921,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,166,2025-06-27,2024-057,Mobile
w7e1fs870zvr66wpapzr8lwd,1.162998,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,484,2025-06-27,2024-057,Desktop
8widqkjvguwhaop99cudkn3m,0.916022,30-49,HS or less,Black,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,233,2025-07-16,2024-057,Mobile
8k0obo9f7klt4avodg8r6vh4,0.787885,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,448,2025-07-17,2024-057,Tablet
al5ycmlkc5jmka95uyi13rp0,1.337488,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-07-08,2024-057,Mobile
y35h41nj1xhhdr5cbndyrspq,1.14821,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-13,2024-057,Mobile
mupdp3uw9ms758483v11q0om,0.784253,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,195,2025-07-09,2024-057,Mobile
1kbeqrqwque7ppzwirq9ik29,1.166595,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-06-24,2024-057,Mobile
zsagbm8a34p1orzxf3tw62au,0.691215,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-23,2024-057,Mobile
iobh4iy98qwxddjgp7i99sc5,0.606031,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-09,2024-057,Tablet
irzqftpux5xipznb42dm8ha1,1.596289,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,384,2025-06-28,2024-057,Desktop
1at0gl1n6tir93mfyj812chm,0.947882,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-28,2024-057,Mobile
9audiwqmokvcykldf12lz9b2,0.969666,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,274,2025-06-24,2024-057,Tablet
qj8p9xa9frd9o3lbkz5ade0o,0.933603,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-10,2024-057,Desktop
1caopfiejkwysuvrhjboc3my,1.013903,50-64,HS or less,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,316,2025-06-21,2024-057,Desktop
mvz44sc1fg0othme5jfe0waf,0.996941,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-30,2024-057,Desktop
kqmmhw9hjrjdh6lyssfw2urt,0.793082,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-10,2024-057,Tablet
qryhq0m6xkpmw04nkq1r992d,1.112962,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,259,2025-06-22,2024-057,Mobile
94s8dnxsz673q33hlkdgxi6h,1.635116,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,437,2025-06-20,2024-057,Desktop
riwphrmu1mtr4cp6was13et8,1.272092,50-64,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-10,2024-057,Tablet
86qwsaxrbsntxn2wep0xhj7m,0.791203,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-27,2024-057,Desktop
3yeep609z8c9ilcbrktheyfs,1.215125,30-49,4-yr/post-graduate degree,Other,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,477,2025-07-05,2024-057,Tablet
1wwwrns35at8shh4j3qk8zsl,0.688285,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,128,2025-06-18,2024-057,Desktop
